""	"symbol"	"logFC"	"CI.L"	"CI.R"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"de"
"TC0200004690.mm.1"	"Hao1"	0.513310177089057	0.212560719218892	0.814059634959222	1.68163107517704	4.0849546104005	0.00526842471631714	0.0140376750094989	-2.52729041483131	"up"
"TC1100000861.mm.1"	"Rcvrn"	0.567571910396704	0.235025245283984	0.900118575509424	2.23686649565454	4.08489135674185	0.00526882761069372	0.0140376750094989	-2.52737341956484	"up"
"TC0X00000356.mm.1"	"Rhox7a"	0.520299805071043	0.215386982533803	0.825212627608282	3.66250979844116	4.08404189557133	0.00527424155180862	0.0140479798678505	-2.52848818339888	"up"
"TC1300002138.mm.1"	"BC051665"	0.718481139064294	0.297334335100971	1.13962794302762	2.55936486843929	4.08313816931967	0.00528000808553496	0.0140567567716729	-2.52967427638794	"up"
"TC1900000312.mm.1"	"Prune2"	-0.790771064827197	-1.25444402728335	-0.327098102371049	4.89364709092554	-4.08179520357178	0.00528859019197664	0.0140730028196124	-2.53143706903779	"down"
"TC1100003252.mm.1"	"Cpd"	-0.929974406264058	-1.47565415466557	-0.384294657862548	3.01723834042658	-4.0789217495573	0.0053070044985461	0.0141090486824551	-2.5352096859228	"down"
"TC1500000583.mm.1"	"Smpd5"	0.501706891894254	0.207238029640105	0.796175754148402	4.52992999352307	4.07777164973065	0.00531439463927408	0.0141219741644085	-2.53672001448389	"up"
"TC1100003640.mm.1"	"Kpnb1"	-0.844826010869508	-1.34096515262447	-0.348686869114547	3.49508986823895	-4.07545403375858	0.00532932135152938	0.0141531945319468	-2.53976413133103	"down"
"TC0700003974.mm.1"	"Olfr690"	0.712245623692002	0.293815295960032	1.13067595142397	1.71147777924366	4.07397958580401	0.00533884167365496	0.0141736444432466	-2.54170118232505	"up"
"TC0900000664.mm.1"	"Ireb2"	-0.5138879004732	-0.815819046701032	-0.211956754245369	2.12539817417481	-4.07354661230436	0.00534164089112186	0.0141786000918976	-2.54227006022893	"down"
"TC0800000384.mm.1"	"Purg"	-0.757028485696683	-1.20196984617008	-0.31208712522329	1.97579281382006	-4.07213021243945	0.00535080937822032	0.014195737903655	-2.54413124013289	"down"
"TC1700000163.mm.1"	"Gm7168"	1.01529581822566	0.418505898281512	1.61208573816981	2.85269934720536	4.07177087822426	0.00535313814186679	0.0141998429597453	-2.5446034597118	"up"
"TC0800000022.mm.1"	"Trappc5"	0.518868840566822	0.213689315134345	0.824048365999299	4.69131804781432	4.06925036589309	0.00536950447446314	0.0142301004822987	-2.54791632565915	"up"
"TC1600001399.mm.1"	"Rtp2"	0.624675215787007	0.257205596701342	0.992144834872671	2.76017051701373	4.06860051663762	0.00537373305769493	0.014235770429934	-2.54877061360999	"up"
"TC0200002594.mm.1"	"Cebpb"	0.73518588268232	0.302659003104002	1.16771276226064	5.2973625084524	4.06814356215617	0.00537670867023017	0.0142395013820894	-2.54937136023252	"up"
"TC0700000896.mm.1"	"Nav2"	-0.627194394190931	-0.996255453431257	-0.258133334950606	4.00302682967863	-4.06739319525607	0.00538159888011289	0.0142496833762616	-2.55035791507279	"down"
"TC0X00002668.mm.1"	"Asb12"	0.655671165441619	0.269690856270986	1.04165147461225	2.69196166217619	4.06567958451867	0.00539278504545313	0.0142695992606461	-2.55261121628413	"up"
"TC0700000354.mm.1"	"Vmn1r169"	0.58537842188218	0.240607010479511	0.93014983328485	1.5030841435043	4.06366292191478	0.00540598234873596	0.0142877701036092	-2.55526356356201	"up"
"TC0500000560.mm.1"	"Pcdh7"	-1.12015842135885	-1.77999477482899	-0.460322067888709	3.40714159126127	-4.06308046040333	0.00540980068063034	0.0142951950704742	-2.55602973702945	"down"
"TC1600002035.mm.1"	"Krtap8-1"	0.575606959351307	0.23649217011845	0.914721748584164	2.19530445223628	4.06248265148319	0.00541372271633957	0.0143022109808806	-2.55681615014463	"up"
"TC0700001281.mm.1"	"Ccdc89"	0.726953457781822	0.298659674322822	1.15524724124082	1.95101549083739	4.06234729869439	0.0054146111586737	0.01430236034034	-2.55699421296798	"up"
"TC0600003347.mm.1"	"Igbp1b"	0.514723385654501	0.21128305339441	0.818163717914593	1.87439956399303	4.05987636769687	0.00543085840426494	0.0143301667015333	-2.56024530704636	"up"
"TC0900000529.mm.1"	"Cd3d"	0.555125603657217	0.227679163955281	0.882572043359153	2.26393183912482	4.05754363822109	0.00544624628328196	0.0143594829699571	-2.56331538308364	"up"
"TC1500000557.mm.1"	"Gpihbp1"	0.592049352180388	0.242652426189099	0.941446278171677	3.76705420369885	4.05556199050949	0.00545935602837935	0.0143773591560904	-2.56592402932566	"up"
"TC1400002534.mm.1"	"Pcdh9"	-0.74672359603113	-1.18742872446386	-0.306018467598401	3.98889559523405	-4.05530930556649	0.00546103018576473	0.0143796840818615	-2.56625670568047	"down"
"TC1600001797.mm.1"	"Olfr201"	0.708235997237577	0.290160169459642	1.12631182501551	1.75338413440336	4.05447990193799	0.00546652935816056	0.0143875655830408	-2.56734873567346	"up"
"TC0100000464.mm.1"	"Fam117b"	-0.713720221833781	-1.13504499356335	-0.292395450104217	3.70690050028158	-4.0543685206735	0.00546726831136667	0.0143877704429564	-2.56749539289028	"down"
"TC0900000090.mm.1"	"Maml2"	-0.749341691300816	-1.19201545112	-0.306667931481634	3.2120585959296	-4.05142991523938	0.00548680418607359	0.0144269641650593	-2.57136534876795	"down"
"TC0X00002482.mm.1"	"Pls3"	-0.754679522384819	-1.20052113761585	-0.308837907153793	3.47509836624177	-4.05129787357946	0.00548768380566787	0.0144282625148152	-2.57153926880872	"down"
"TC1900001147.mm.1"	"Olfr1419"	0.597672586383298	0.244556427772335	0.950788744994261	1.50132546385686	4.05096003475194	0.00548993508866522	0.0144320934283404	-2.5719842683086	"up"
"TC1300000090.mm.1"	"Gng4"	0.581944561459764	0.238094691044869	0.925794431874659	4.55400884961284	4.0506522686572	0.00549198686021563	0.014434702844501	-2.5723896706681	"up"
"TC0700001847.mm.1"	"Fbrs"	-0.520449861851456	-0.827984857436473	-0.21291486626644	4.90886135662679	-4.05038744526083	0.00549375302433517	0.0144386487498123	-2.57273851817843	"down"
"TC0600001586.mm.1"	"Bcl2l14"	0.586464495138998	0.239756795995345	0.93317219428265	2.47385728371323	4.04846559179229	0.00550658906004247	0.0144640163833071	-2.57527045088223	"up"
"TC1200001715.mm.1"	"Strn3"	-0.95092254826015	-1.51320796947324	-0.388637127047059	2.4481833615238	-4.0476274796822	0.00551219715378464	0.0144741391250528	-2.57637478474184	"down"
"TC1400002035.mm.1"	"Olfr1513"	0.642458732954637	0.262534835919292	1.02238262998998	1.87795306755722	4.04725752412356	0.00551467465589511	0.0144775812276169	-2.57686228727893	"up"
"TC0X00000587.mm.1"	"Ctag2"	0.509062416298492	0.208018968316217	0.810105864280766	2.15962857544463	4.04719442967983	0.0055150973065423	0.0144779935745375	-2.57694543088405	"up"
"TC0600001146.mm.1"	"Gpr27"	0.520373406151211	0.212533451521813	0.828213360780608	4.50613738893891	4.04578053819279	0.00552457791410764	0.0144945057469277	-2.57880875894982	"up"
"TC0100000329.mm.1"	"Ecrg4"	0.503474411261112	0.20554282002163	0.801406002500594	1.79004527146443	4.04457655575707	0.00553266518037912	0.0145108352005382	-2.58039568365947	"up"
"TC0900000132.mm.1"	"Chordc1"	-0.539055338449755	-0.858101693370593	-0.220008983528917	2.49746455306172	-4.04381964497564	0.00553775610573684	0.0145206943890398	-2.58139344801259	"down"
"TC1000001336.mm.1"	"Ptprb"	-0.513998980786506	-0.818230994018173	-0.209766967554839	3.23383768727977	-4.0436127761131	0.0055391483888562	0.014522282553525	-2.58166615833408	"down"
"TC1700001605.mm.1"	"Flywch2"	0.602986599645253	0.246083339490617	0.959889859799889	3.92671182222203	4.04361090699114	0.00553916097030936	0.014522282553525	-2.58166862238174	"up"
"TC1100002512.mm.1"	"Wwc1"	0.524971758677514	0.214210449731441	0.835733067623588	3.4505756997554	4.0431626467221	0.00554217921461261	0.0145287901886724	-2.58225957481472	"up"
"TC0800000228.mm.1"	"Defa3"	0.703455527521054	0.287035268814249	1.11987578622786	2.29529134878174	4.04312352905705	0.00554244268928405	0.0145287901886724	-2.5823111459758	"up"
"TC1500002272.mm.1"	"Krt72"	0.51213454678406	0.208909132984992	0.815359960583129	3.15135159449365	4.04231998724463	0.00554785795347117	0.0145352971824639	-2.58337055265585	"up"
"TC0100000302.mm.1"	"Slc9a2"	0.527368882542712	0.215106699421469	0.839631065663955	1.98075352785996	4.04210250316733	0.00554932463467968	0.0145384411348966	-2.5836573044979	"up"
"TC1100001105.mm.1"	"Bhlha9"	0.613562265064209	0.25023237583435	0.976892154294069	3.37961158312727	4.04175262629941	0.00555168505095419	0.0145428266808577	-2.58411863015158	"up"
"TC1400000263.mm.1"	"Arf4"	-0.574309040055093	-0.914535920310342	-0.234082159799843	3.39726538566989	-4.0400732858804	0.00556303000557993	0.0145652145871936	-2.5863331513509	"down"
"TC0500001649.mm.1"	"Lamtor4"	0.513821286768185	0.209238396614757	0.818404176921614	3.53151949203572	4.03755826577341	0.00558006831415487	0.0146000405124952	-2.58965043983963	"up"
"TC0200002529.mm.1"	"Spint5"	0.682319731078286	0.277636026091978	1.08700343606459	1.50299411500495	4.03537989935933	0.00559487242538948	0.0146247362933437	-2.59252443023896	"up"
"TC1300001266.mm.1"	"Slc38a9"	-0.679370000822794	-1.08245258774454	-0.276287413901051	2.98524856621166	-4.03389455912759	0.00560499157826553	0.014642127728699	-2.59448448488449	"down"
"TC1700000567.mm.1"	"Cyp4f15"	-1.05547418096014	-1.68179678680491	-0.429151575115378	3.20085355598956	-4.03331127726623	0.00560897080883734	0.0146468401357041	-2.59525427139163	"down"
"TC0500002053.mm.1"	"Srpk2"	-0.547618551422068	-0.872657531693286	-0.22257957115085	2.97317029038954	-4.03231934057811	0.0056157450933994	0.0146603164458182	-2.5965634940982	"down"
"TC1400001060.mm.1"	"Erich6b"	0.625368452999504	0.253648935724188	0.997087970274819	1.55002093570309	4.02654742273279	0.00565534292000105	0.0147418048075808	-2.60418449009226	"up"
"TC0800000402.mm.1"	"Mboat4"	0.687141478221171	0.278630814555035	1.09565214188731	3.01544474756501	4.02582581784326	0.0056603150446981	0.014749425353338	-2.60513760770644	"up"
"TC1600001184.mm.1"	"Grin2a"	0.54135999991456	0.219444182576442	0.863275817252679	2.67267613143475	4.0249089532756	0.0056666395326052	0.014756433910406	-2.60634873953387	"up"
"TC0600003324.mm.1"	"E330021D16Rik"	0.559543586989057	0.226691177547116	0.892395996430998	1.82920814612555	4.02341129811911	0.0056769870453456	0.0147734997035502	-2.60832732951164	"up"
"TC1300000815.mm.1"	"Ptdss1"	-0.68406538379002	-1.09111427212319	-0.27701649545685	3.24072128894842	-4.02219623063087	0.00568539742260956	0.0147833892247144	-2.60993282557088	"down"
"TC0200002442.mm.1"	"Fam83d"	0.506877169127025	0.205222866780059	0.808531471473991	2.2746815889812	4.02166063190743	0.0056891090560332	0.0147892548910198	-2.61064059243513	"up"
"TC0600002293.mm.1"	"Hibadh"	-0.528346263146642	-0.842930210508448	-0.213762315784835	2.87497259665774	-4.01970605565958	0.00570267670257008	0.0148134812619797	-2.61322382092095	"down"
"TC0100001373.mm.1"	"Nmnat2"	-0.818849178478658	-1.30654699704666	-0.33115135991066	4.25467276047546	-4.01851245023138	0.0057109796230273	0.0148230416211832	-2.614801600033	"down"
"TC0700000774.mm.1"	"Klk9"	0.576041109546383	0.232871744817247	0.919210474275518	3.32531368411144	4.01751198546599	0.00571794928858126	0.014835480820414	-2.61612423383106	"up"
"TC1800000319.mm.1"	"Cxxc5"	0.588806898467106	0.237997669659582	0.939616127274629	4.25049291829503	4.01711341414184	0.00572072851757003	0.0148412789419318	-2.61665119337409	"up"
"TC0600002172.mm.1"	"Olfr456"	0.622866773272402	0.251758967255849	0.993974579288956	1.92000057665932	4.01705046944531	0.00572116756564232	0.0148413609136843	-2.61673441599469	"up"
"TC1400001540.mm.1"	"Ppp3cb"	-0.558027611913733	-0.890605141192641	-0.225450082634824	2.92499001234291	-4.01582704213267	0.00572970852177174	0.0148553852542502	-2.6183520904353	"down"
"TC0800002447.mm.1"	"Cyp4f18"	0.548203335303322	0.22127028383768	0.875136386768965	3.14226395999221	4.01323932390754	0.00574782015632502	0.0148839382482378	-2.62177441259427	"up"
"TC0300000808.mm.1"	"S100a5"	0.820429587742306	0.331043610038244	1.30981556544637	2.16598979187648	4.01237953290857	0.00575385185421564	0.014897557662096	-2.6229117230723	"up"
"TC1800001083.mm.1"	"Slc39a6"	-0.726251603806761	-1.15959010678816	-0.292913100825361	3.76757625176574	-4.01117896726444	0.00576228586343013	0.0149143125799558	-2.6244999815794	"down"
"TC0600000573.mm.1"	"Doxl1"	0.504889133616155	0.203625297881381	0.80615296935093	1.86568410641663	4.01107918819531	0.00576298742724413	0.0149148305458447	-2.62463199124475	"up"
"TC1300002236.mm.1"	"Uqcrb"	-0.518481254885931	-0.828032485998953	-0.208930023772908	2.91979460009612	-4.00878474966087	0.00577914601426448	0.0149369557691097	-2.62766797734412	"down"
"TC0600000441.mm.1"	"Prss2"	0.559028718746889	0.225080322849414	0.892977114644365	1.97882058846054	4.00651682793099	0.0057951669293159	0.0149688571421335	-2.63066962780899	"up"
"TC1500000980.mm.1"	"4930415O20Rik"	0.72600374148613	0.291979635989626	1.16002784698263	2.72688954441493	4.00347592997552	0.00581672510134707	0.0150074756105274	-2.63469550308412	"up"
"TC1100001241.mm.1"	"Slfn4"	0.509553436339	0.20488313204208	0.814223740635919	1.74999829867158	4.00287309795066	0.00582100931041859	0.0150139148390568	-2.63549375782186	"up"
"TC1100003688.mm.1"	"Nr1d1"	-1.15986830078607	-1.85372998773335	-0.466006613838797	4.63898799125168	-4.00081053612045	0.00583569384934942	0.0150414664067818	-2.63822534819617	"down"
"TC0700000962.mm.1"	"Magel2"	0.617460131497759	0.247930957130842	0.986989305864676	2.69058083039878	3.99919336287336	0.00584723596095592	0.0150626699355236	-2.64036751187666	"up"
"TC1400000562.mm.1"	"Olfr745"	0.526736311128467	0.211442889012042	0.842029733244892	1.70652842542332	3.998439795752	0.00585262291874752	0.0150692757862285	-2.64136584252047	"up"
"TC0700004324.mm.1"	"Zfp747"	0.52594427037172	0.211083259400215	0.840805281343225	3.30155237537208	3.9979103970728	0.00585641065324035	0.0150727713682425	-2.64206724259083	"up"
"TC0500001614.mm.1"	"Cldn15"	0.565680453125922	0.226894277803883	0.90446662844796	3.17961276306925	3.99629652817697	0.00586797421474382	0.0150925570343262	-2.64420570750409	"up"
"TC0700002956.mm.1"	"Acp4"	0.597924380932675	0.239775004978601	0.956073756886749	4.16646275125424	3.9957129149145	0.0058721620632595	0.0151018631538461	-2.64497912008304	"up"
"TC0400003395.mm.1"	"Tmem125"	0.535224144429518	0.214563455004861	0.855884833854175	3.73521725528281	3.99486574142174	0.00587824700710184	0.0151102385530865	-2.64610189426491	"up"
"TC0500003605.mm.1"	"1700001J03Rik"	0.521318963738394	0.208649788218326	0.833988139258463	1.6174929862286	3.99053081186455	0.00590949214977333	0.0151678407043787	-2.65184868150896	"up"
"TC1600000434.mm.1"	"Wdr53"	0.59744086449312	0.239110441157565	0.955771287828674	2.09982261019427	3.99046453717264	0.00590997125958296	0.0151678407043787	-2.65193656255489	"up"
"TC0400002268.mm.1"	"Cpne3"	-0.660630282743441	-1.05693450317807	-0.264326062308809	3.32813419431211	-3.98971610408417	0.00591538476672647	0.0151794052519924	-2.6529290380714	"down"
"TC0400001123.mm.1"	"Tmem59"	-1.10537146612718	-1.76873396264638	-0.442008969607984	4.459291438532	-3.98813222108328	0.00592685920284334	0.0151998673664634	-2.65502964708818	"down"
"TC0600000827.mm.1"	"Cd8a"	0.566016051592374	0.226213289126347	0.905818814058402	3.10021099991933	3.98670458735666	0.00593722270038744	0.0152146739194717	-2.65692334331778	"up"
"TC1600001045.mm.1"	"Cbr3"	0.751289002722522	0.300101850797305	1.20247615464774	2.00949793937203	3.98531378326637	0.00594733803927526	0.0152333955182503	-2.65876847030308	"up"
"TC0100002751.mm.1"	"Nppc"	0.576236212849279	0.230170655323842	0.922301770374715	3.26753464990684	3.98523910511838	0.00594788171122937	0.0152333955182503	-2.65886755088705	"up"
"TC0700000910.mm.1"	"4933405O20Rik"	0.569012956352074	0.227264147327184	0.910761765376964	2.2755516397694	3.9849911310659	0.00594968740493779	0.0152362085259781	-2.65919656073748	"up"
"TC1600001214.mm.1"	"Gspt1"	-0.784367868207896	-1.2556686609164	-0.313067075499394	2.77844177294286	-3.98321581647635	0.0059626325107535	0.015255788134842	-2.66155229284397	"down"
"TC1100003143.mm.1"	"Tekt1"	0.519962044921305	0.207532392281255	0.832391697561355	1.53418534025662	3.98319539070966	0.00596278163020651	0.015255788134842	-2.66157939922045	"up"
"TC0700003061.mm.1"	"Mrgprx1"	0.508863274570488	0.203098742944208	0.814627806196769	2.4446155436499	3.98314590920205	0.00596314288974851	0.0152559502977002	-2.66164506478421	"up"
"TC0300000903.mm.1"	"Ctss"	0.512502150384115	0.204509224268177	0.820495076500052	2.39961027195792	3.98260434919683	0.00596709834118272	0.0152625345550244	-2.66236377750195	"up"
"TC0200002706.mm.1"	"Tubb1"	0.60747654870995	0.242221325898677	0.972731771521222	2.69825335176516	3.98057027730327	0.00598198064349752	0.0152884056633673	-2.66506360494074	"up"
"TC1200002270.mm.1"	"Ifi27l2b"	0.604739475220898	0.240815557109569	0.968663393332226	3.17914843638133	3.97713133483997	0.00600723474872794	0.0153328211954375	-2.66962948070736	"up"
"TC0200003987.mm.1"	"Olfr1132"	0.666444375208189	0.265338243816069	1.06755050660031	1.78891097214303	3.97664497245941	0.0060108158499284	0.0153390888139218	-2.6702753608979	"up"
"TC1900000547.mm.1"	"Lgi1"	-0.746271985796326	-1.19550364708255	-0.297040324510098	2.32685652836686	-3.97593243304042	0.00601606654501618	0.0153474590123549	-2.67122166172676	"down"
"TC0300002053.mm.1"	"P2ry13"	0.519280873142694	0.206607076976216	0.831954669309172	1.56271113890995	3.97487113584802	0.00602389659818769	0.0153624017193864	-2.6726312726514	"up"
"TC0300003240.mm.1"	"Bnipl"	0.535441203844891	0.212845277815766	0.858037129874016	3.44497506100401	3.97251113771413	0.00604134847570895	0.0153953847608825	-2.67576639662905	"up"
"TC0100003550.mm.1"	"Slamf7"	0.521448184172305	0.207146032163964	0.835750336180646	1.54273745481614	3.97078176161537	0.00605417232838701	0.0154135455202313	-2.67806428574341	"up"
"TC1100000694.mm.1"	"Trim58"	0.624480831609669	0.247939884465792	1.00102177875355	3.18341429235211	3.9693474444135	0.0060648309671889	0.015432141306261	-2.67997044633149	"up"
"TC0X00002433.mm.1"	"Bcap31"	-1.40779925339792	-2.25680639403631	-0.558792112759535	3.33075594815461	-3.96863904851954	0.00607010278976704	0.0154426723670599	-2.68091199086262	"down"
"TC0400002141.mm.1"	"Impad1"	-0.896841706117202	-1.4379381214931	-0.355745290741303	2.76863591096793	-3.96691918418195	0.00608292288071091	0.0154644619651669	-2.68319820176032	"down"
"TC1400002054.mm.1"	"Slc7a7"	-0.534803927811849	-0.85750131342234	-0.212106542201358	3.39681658237483	-3.96653558579565	0.00608578633655195	0.0154664743704358	-2.68370817626749	"down"
